Simulation Number	Main Iteration	Sub Iteration	Step Number	f(x)	x1	x2	x3	x4	x5
917	922	1	1	0.0107286522446399	-0.025944909367984992	-0.00613259868202181	0.004231448443762746	0.1	0.0	Generation 37.
918	923	1	1	0.0521727142178189	-0.042432206829657884	-0.014818300493692272	-0.012354756649269043	0.1	-0.2	Generation 37.
919	924	1	1	0.225357855979554	0.0989715212857925	-0.40196659674507507	-0.1843511569128668	-0.1	0.1	Generation 37.
920	925	1	1	0.011503692911353	-0.029339265561858608	0.02526960839748532	-0.002085017765263596	-0.1	0.0	Generation 37.
921	926	1	1	0.00113152341672195	-0.03243456133245712	0.002332390725310404	0.008607125036707288	0.0	0.0	Generation 38.
922	927	1	1	0.0110531750015153	-0.02904457861321934	0.0020033624278417974	0.014337851780462686	0.1	0.0	Generation 38.
923	928	1	1	1.07664229144252	-0.22218311126584261	0.1291284541656906	0.10296989285967653	1.0	0.0	Generation 38.
924	929	1	1	4.1447167762322E-4	-0.009014854130848913	-0.01821315463470177	0.0012186389437309156	0.0	0.0	Generation 38.
925	930	1	1	0.427537650092651	0.43469102699260564	0.24302859103447028	0.2991963654267287	0.3	0.0	Generation 38.
926	931	1	1	0.0232967378503926	-0.022528205247016035	-0.05188210396613774	0.009872441784473027	-0.1	-0.1	Generation 38.
927	932	1	1	0.282605896937923	-0.44146967155919314	-0.26290474128951524	0.09269046897515461	0.1	0.0	Generation 38.
928	933	1	1	0.250999562932089	0.011429406576626947	-0.02447016836000163	-0.016436011007176125	0.0	-0.5	Generation 38.
929	934	1	1	4.2233808439572E-4	-0.006246261015970871	-0.019288513312257335	-0.0033579103500472295	0.0	0.0	Generation 38.
930	935	1	1	0.162818721224382	0.059358443327187926	-0.28598006605092857	0.2784074321056488	0.0	0.0	Generation 38.
931	936	1	1	0.165873999258119	-0.16831671853053917	0.26328799414513226	0.24129424705173333	0.0	0.1	Generation 38.
932	937	1	1	0.110275113548248	0.25523369555000275	-0.0651228044066065	0.02983110038793616	0.0	0.2	Generation 38.
933	938	1	1	0.00457363947332484	0.06401873219196988	-0.02099753944496912	0.005860438474605944	0.0	0.0	Generation 38.
934	939	1	1	0.406244354339289	-0.09027955054824982	-0.1892490461988301	0.6018959674270367	0.0	0.0	Generation 38.
935	940	1	1	0.00478895736624504	0.011004365278693697	0.058810756293590165	0.034772924168583554	0.0	0.0	Generation 38.
936	941	1	1	0.250647026123264	-0.013359945601601787	0.0011418270412039506	0.02161560102782049	0.0	-0.5	Generation 38.
937	942	1	1	0.0938740883877953	3.8058990057823153E-4	0.05584405316561768	0.027484273051302396	0.3	0.0	Generation 38.
938	943	1	1	0.0169169301524763	0.11803220194499588	0.04709184825208105	0.027707170275851425	0.0	0.0	Generation 38.
939	944	1	1	0.245615834159738	0.46817634947831255	0.07019333084079912	-0.10723635696149489	-0.1	0.0	Generation 38.
940	945	1	1	0.0639514833407838	-0.15804111568448312	0.1484492765305072	-0.13014338781342935	0.0	0.0	Generation 38.
941	946	1	1	3.45879944823854E-4	-0.017682071548474586	0.0053661293022214986	0.0021045063293607755	0.0	0.0	Generation 38.
942	947	1	1	7.03791809824363E-4	-0.025928218682693488	-0.003845086118988261	0.004090794361044208	0.0	0.0	Generation 38.
943	948	1	1	8.89640109193594E-4	-0.0297547878843661	-0.002061496979707445	2.0721330225513188E-4	0.0	0.0	Generation 38.
944	949	1	1	0.509017303801437	-0.31523622987697925	0.5980334032549249	0.22803392678660278	0.0	0.0	Generation 38.
945	950	1	1	0.674327482620827	-0.13872702245921187	0.11917008437501907	-0.029678053347195556	0.0	-0.8	Generation 38.
946	951	1	1	1.6681384337637E-4	-0.006351612969193388	-0.0036383583728809947	-0.010641109172282311	0.0	0.0	Generation 39.
947	952	1	1	0.0905005084627091	-0.017013265196049586	-0.009120337480368623	-0.01130825867771866	0.0	0.3	Generation 39.
948	953	1	1	0.115476259461	0.24666811930443194	-0.1900939887372591	-0.13599769786938923	0.0	0.0	Generation 39.
949	954	1	1	4.13626270823265E-4	-0.008815408013522461	-0.018304571364693222	9.260235057716687E-4	0.0	0.0	Generation 39.
950	955	1	1	0.513308241472481	-0.5653089730073944	-0.24174146959304793	-0.3678247794654404	0.0	0.0	Generation 39.
951	956	1	1	4.89661408976089E-4	-0.02166323427148146	-0.0033210862879182942	-0.0030554992625104038	0.0	0.0	Generation 39.
952	957	1	1	0.467933963178632	0.5585303284408069	0.3700933756477214	-0.13787214617938792	0.0	0.0	Generation 39.
953	958	1	1	0.0106697542542228	-0.00950165945066159	-0.020633281959997012	-0.012399209550034441	0.0	-0.1	Generation 39.
954	959	1	1	1.0004162529612	-0.009331851878312218	-0.01805575123566637	0.0017774557775459476	1.0	0.0	Generation 39.
955	960	1	1	0.466088269313358	-0.05463721783438273	0.37142429872152466	-0.2741295935500204	0.0	-0.5	Generation 39.
956	961	1	1	0.124704918425566	0.16144342551435012	-0.15333960824838677	-0.2552016914638111	0.0	0.1	Generation 39.
957	962	1	1	0.0696734636298119	-0.22167622953986088	0.09349931386454924	-0.042320103894737345	0.0	0.1	Generation 39.
958	963	1	1	0.0137310648846582	-0.030395117762597304	-0.03297689720522507	-0.04146957862785783	0.1	0.0	Generation 39.
959	964	1	1	1.2389106238184	0.15859198494141463	0.23510079833954578	-0.39810403257296334	0.0	1.0	Generation 39.
960	965	1	1	0.014788689643305	0.01097350423889673	0.05876054917506547	0.03486358714574045	0.0	0.1	Generation 39.
961	966	1	1	0.0903511182872539	-0.0165558495491647	9.123569309683587E-4	-0.008728673312127674	0.0	0.3	Generation 39.
962	967	1	1	0.490399071122176	-0.015685300284455868	-0.012036231242381623	0.0028586036176499775	-0.7	0.0	Generation 39.
963	968	1	1	0.0172292286306501	-0.06659277408848772	-0.05122160617464646	-0.01307586061179725	0.0	0.1	Generation 39.
964	969	1	1	0.304503567677477	-0.511774169661794	-0.02590938393338224	0.04381176518528784	0.0	-0.2	Generation 39.
965	970	1	1	0.0311638239201685	0.07215984411396506	-0.08226209163099718	0.13852699772286317	0.0	0.0	Generation 39.
966	971	1	1	2.81290806102367E-4	-0.014838728323722983	0.002065585436312933	0.007538985650762299	0.0	0.0	Generation 39.
967	972	1	1	0.250366209067403	-0.018413671478921805	0.004688530986096378	0.0022723219977972514	-0.5	0.0	Generation 39.
968	973	1	1	0.0106784790081552	-0.02548804048699708	-0.0029015894888666047	0.0045188027979174384	0.1	0.0	Generation 39.
969	974	1	1	0.372708231271442	0.2969415043494498	-0.40196659674507507	-0.3360905077018839	0.0	0.1	Generation 39.
970	975	1	1	0.00461556580875999	0.047879233440235425	-0.042794236442196695	0.022176522298701196	0.0	0.0	Generation 39.
971	976	1	1	1.71588756167464E-4	-0.005549060711862199	-0.003822073729748422	-0.011233362532558912	0.0	0.0	Generation 40.
972	977	1	1	0.00163630728228422	-0.024820359478130237	0.012688587445326874	0.02931308216996134	0.0	0.0	Generation 40.
973	978	1	1	1.48582531260265	-0.5435690887697975	0.3499051756035475	0.2606229583564511	0.0	1.0	Generation 40.
974	979	1	1	4.13604500621597E-4	-0.008809271209912416	-0.018307384187154496	9.170199538344611E-4	0.0	0.0	Generation 40.
975	980	1	1	0.978809403831141	0.43469102699260564	0.6246659950928464	0.6321752205345597	0.0	0.0	Generation 40.
976	981	1	1	1.70663590339295E-4	-0.007622394915417708	-0.002117289863662163	-0.010396142059723076	0.0	0.0	Generation 40.
977	982	1	1	0.64332068787427	-0.44146967155919314	-0.6299066243522786	0.22725065800741984	0.0	0.0	Generation 40.
978	983	1	1	0.00290292784379835	0.03328143108733628	-0.030269494240734454	-0.029648472253851053	0.0	0.0	Generation 40.
979	984	1	1	0.0105783698346285	-0.0015171335126368778	-0.021216793873212642	-0.011221220890567502	0.0	-0.1	Generation 40.
980	985	1	1	0.884810830809429	0.1499565560834552	-0.6285757012784754	0.6835323327095006	0.0	0.0	Generation 40.
981	986	1	1	0.890775305092241	-0.3975048004366124	0.612925733495939	0.5891411409336095	0.0	0.1	Generation 40.
982	987	1	1	0.418328225110388	0.5917592862186779	-0.14327883816318915	0.08729459787957039	0.0	0.2	Generation 40.
983	988	1	1	0.0220492843255675	0.14088904126679547	-0.013882486388524705	0.044797756061694796	0.0	0.0	Generation 40.
984	989	1	1	0.629292778906411	-0.23502109756776096	-0.4601946403420266	0.6018959674270367	0.0	0.0	Generation 40.
985	990	1	1	0.0147891665296038	0.011026785425281986	0.05884723111636039	0.034707058687337256	0.0	0.1	Generation 40.
986	991	1	1	1.00197472307923	-0.011106900213892226	0.0013035986657478473	0.043007679283848216	1.0	0.0	Generation 40.
987	992	1	1	0.0183185857870497	0.01838863754101322	0.12341677318760633	0.05242846452447214	0.0	0.0	Generation 40.
988	993	1	1	0.109458275435108	0.3027823023414652	0.1174776901491546	0.0630883914926439	0.0	0.0	Generation 40.
989	994	1	1	0.339414441790776	0.488225830338206	0.15816862206335294	-0.2569682225021707	-0.1	0.0	Generation 40.
990	995	1	1	0.347961635393299	-0.34969142389211905	0.3439886384770203	-0.3276421219079242	0.0	0.0	Generation 40.
991	996	1	1	1.39177839990375E-4	-0.006983262473568052	-0.003256602478881476	-0.008933444213189798	0.0	0.0	Generation 40.
992	997	1	1	0.00154550703352063	-0.033022193603031914	-0.01801754957391349	0.011419705360300772	0.0	0.0	Generation 40.
993	998	1	1	0.00133985466000463	-0.036043467894824294	-0.001766176072013057	-0.006132185923636866	0.0	0.0	Generation 40.
994	999	1	1	1.19843828048708	-0.7030584956505501	0.5980334032549249	0.5886451229493019	0.0	0.0	Generation 40.
995	1000	1	1	0.0101670906830404	-0.0037827293035812767	-0.006719030127013158	0.010374790417572189	0.1	0.0	Generation 40.
991	996	2	1	1.39177839990375E-4	-0.006983262473568052	-0.003256602478881476	-0.008933444213189798	0.0	0.0	Minimum point.
